7.530627622014110329e+02
7.530627601495318686e+02
7.530627601495318686e+02
7.530627601495318686e+02
7.530627601495318686e+02
7.530627601495318686e+02
7.530627601495318686e+02
7.530627601495318686e+02
7.530627601495318686e+02
7.530627601495318686e+02
7.530627601495318686e+02
7.530627601495318686e+02
7.530627601495318686e+02
7.530627601495318686e+02
7.530627601495318686e+02
7.530627601495318686e+02
7.530627601495318686e+02
7.530627601495318686e+02
7.530627601495318686e+02
7.530627601495318686e+02
7.531359068561414460e+02
7.533081835976444154e+02
7.536194354683509573e+02
7.540438513722950802e+02
7.545984654445832120e+02
7.552753750712042802e+02
7.560961271670237238e+02
7.570100908616568631e+02
7.580687757022755022e+02
7.592398897738230517e+02
7.605490436078854373e+02
7.619747670264200679e+02
7.635403471577541268e+02
7.652343230187142353e+02
7.670266276110372701e+02
7.689936988705682097e+02
7.711787664280860781e+02
7.733227771185314623e+02
7.756729441847915041e+02
7.781963769382821283e+02
7.808164438359411861e+02
7.835826736695142927e+02
7.866428732396300347e+02
7.895479304317956348e+02
7.927760814375907330e+02
7.960958321131911362e+02
7.995950504848099172e+02
8.031054905476077010e+02
8.070605516397738484e+02
8.110254146678176994e+02
8.151503289360392728e+02
8.194462242119582243e+02
8.238607096040078659e+02
8.284294012753257448e+02
8.332330293894239048e+02
8.381390821822885755e+02
8.432257452994641653e+02
8.485034910171378897e+02
8.539837286408802584e+02
8.596016804124672035e+02
8.653588962876260666e+02
8.712842311480056878e+02
8.775027023766107277e+02
8.837343073780941722e+02
8.902931701919750367e+02
8.970423606937017666e+02
9.038862279286145167e+02
9.110135018789485457e+02
9.181386689164997961e+02
9.203777036793404704e+02
9.225402430459652123e+02
9.246893762598538160e+02
9.268215156589518529e+02
9.290506481136698085e+02
9.312772781265848607e+02
9.334947533260715318e+02
9.355886307617290640e+02
9.378225752971081874e+02
9.400226959137118001e+02
9.422298376247359784e+02
9.444772003891926033e+02
9.467006976919734598e+02
9.488860766422037614e+02
9.511816932580569528e+02
9.531611083631162273e+02
9.555790650004656754e+02
9.577790902216777340e+02
9.600298493484026494e+02
9.623284605054999474e+02
9.644484970067780978e+02
9.668931139456700521e+02
9.692090506222000386e+02
9.714874879896884750e+02
9.734421800248026102e+02
9.759796219626115317e+02
9.782181569511269572e+02
9.805836718047130489e+02
9.828651484561415828e+02
9.853115038438929787e+02
9.874294545026284595e+02
9.897300337915945647e+02
9.921024633928251433e+02
9.944143844882891017e+02
9.968175193897895952e+02
9.991288643260415938e+02
1.001466367964859842e+03
1.003794811569569333e+03
1.006161578795604214e+03
1.008391735040448225e+03
1.010852698915343240e+03
1.013083445400336586e+03
1.015466849878523590e+03
1.017813134697718056e+03
1.020228335557759351e+03
1.022555866998212309e+03
1.025756299951893880e+03
1.027041802562391013e+03
1.029675169902292055e+03
1.034124215553518070e+03
1.038623879859271028e+03
1.042929461605257984e+03
1.047328756601057194e+03
1.051551992304416899e+03
1.055675208555924883e+03
1.059787634843471551e+03
1.063862782123595480e+03
1.067867911160789617e+03
1.071579664914771456e+03
1.075410740247170679e+03
1.079092089561276907e+03
