1.310626239704001819e+03
1.310626231891083307e+03
1.310626231891083307e+03
1.310626231891083307e+03
1.310626231891083307e+03
1.310626231891083307e+03
1.310626231891083307e+03
1.310626231891083307e+03
1.310626231891083307e+03
1.310626231891083307e+03
1.310626231891083307e+03
1.310626231891083307e+03
1.310626231891083307e+03
1.310626231891083307e+03
1.310626231891083307e+03
1.310626231891083307e+03
1.310626231891083307e+03
1.310626231891083307e+03
1.310626231891083307e+03
1.310626231891083307e+03
1.310670751251346246e+03
1.310624607031895266e+03
1.310639003314536012e+03
1.310615016908754342e+03
1.310616298992940756e+03
1.310611474451264485e+03
1.310680119636597965e+03
1.310629397325341188e+03
1.310651043033180031e+03
1.310621341538907927e+03
1.310633170106924581e+03
1.310603585252140647e+03
1.310615403398938497e+03
1.310622475789469036e+03
1.310511877379646876e+03
1.310557386133286172e+03
1.310906362669803229e+03
1.310626638892601022e+03
1.310599503772536991e+03
1.310699047075360568e+03
1.310651166546229206e+03
1.310624508664798668e+03
1.311116039348774166e+03
1.310591404045751688e+03
1.310670290706919332e+03
1.310564541705450210e+03
1.310560754422774608e+03
1.310107272123570965e+03
1.310594039885908387e+03
1.310613418485224656e+03
1.310642774357017288e+03
1.310709020341499127e+03
1.310646112366103580e+03
1.310559477403663777e+03
1.310681479040126760e+03
1.310613681492688556e+03
1.310581733418407339e+03
1.310608043412343477e+03
1.310716216252240429e+03
1.310721261663921723e+03
1.310627632333810880e+03
1.310511880557305858e+03
1.310694160362243792e+03
1.310445458312787878e+03
1.310567919834707709e+03
1.310704502634030632e+03
1.310622816798779695e+03
1.310777987043131361e+03
1.310496807176216635e+03
1.310683971854733954e+03
1.310681397524227350e+03
1.310635566613959554e+03
1.310539227797444028e+03
1.310649035606381858e+03
1.310739662790698958e+03
1.310796771100797741e+03
1.310568668208884219e+03
1.310638420415186147e+03
1.310621987750449080e+03
1.310609477073186099e+03
1.310672484949500586e+03
1.310672507981147874e+03
1.310580364971800464e+03
1.310712045881359245e+03
1.310165640854791036e+03
1.310533431102167015e+03
1.310433049614592392e+03
1.310428827952996244e+03
1.310513335105965552e+03
1.310221668006745631e+03
1.310584529849710179e+03
1.310673577736726656e+03
1.310677044632416255e+03
1.310023682072538577e+03
1.310528593955000360e+03
1.310427876544912124e+03
1.310569847958390710e+03
1.310537659570621599e+03
1.310818762850551138e+03
1.310453488703456969e+03
1.310436191783480581e+03
1.310549233054433671e+03
1.310538758660019994e+03
1.310694066238497498e+03
1.310668200402459206e+03
1.310685046358458294e+03
1.310678525009418536e+03
1.310736882247279937e+03
1.310537280029022895e+03
1.310756586938645341e+03
1.310548982742342105e+03
1.310614690519463238e+03
1.310607791920073623e+03
1.310719481572779387e+03
1.310669215702463362e+03
1.312161278067667126e+03
1.310259506090009836e+03
1.310735558878705660e+03
1.310593506927925546e+03
1.310656763657643978e+03
1.310507390256922463e+03
1.310639323347010759e+03
1.310598599875684840e+03
1.310518931190468265e+03
1.310550450545240210e+03
1.310650250051879766e+03
1.310766824497974540e+03
1.310546651185179826e+03
1.310652668035982288e+03
1.310657633549507409e+03
1.310721197613117738e+03
1.310694578563317918e+03
1.310602251724874122e+03
1.310640979327012019e+03
1.310688258672904567e+03
1.310743991530726817e+03
1.310488762590338411e+03
1.310562399640215290e+03
1.310485865862738819e+03
1.310733973106657913e+03
1.310517464654417836e+03
1.310937474469744984e+03
1.310426681987717075e+03
1.310860952011544441e+03
1.310680605928780324e+03
1.310664345040222997e+03
1.310656443448452137e+03
1.310579920034799898e+03
1.310665279127644226e+03
1.310681817373481863e+03
1.310706316910317810e+03
1.310586336110627826e+03
1.310550787168777106e+03
1.310599100588187412e+03
1.310655071849183059e+03
1.310642992827401031e+03
1.310638681876810779e+03
1.310642074698260103e+03
1.310653116250271523e+03
1.310596465208791869e+03
1.310622733121502961e+03
1.310656528612684269e+03
1.310622693017444135e+03
1.310596421529878626e+03
1.310652751307623930e+03
1.310641498752835787e+03
1.310637749512830851e+03
1.310280979458848606e+03
1.310280006206040525e+03
1.310278384052387310e+03
1.310276112899442069e+03
1.310273192609401804e+03
1.310269623005132416e+03
1.310265403870199179e+03
1.310260534948902887e+03
1.310255015946325557e+03
1.310248846528380454e+03
1.310242026321870753e+03
1.310234554914553883e+03
1.310226431855213150e+03
1.310217656653737549e+03
1.310208228781206572e+03
1.310198147669983882e+03
1.310187412713817139e+03
1.310176023267945766e+03
1.310163978649214641e+03
1.310151278136196652e+03
1.310137920969322522e+03
1.311122810894945360e+03
1.311108586391230801e+03
1.311093722842555053e+03
1.311078219362251502e+03
1.311062075027241235e+03
1.311045288878200608e+03
1.311027859919740422e+03
1.311009787120586452e+03
1.310991069413774767e+03
1.310971705696848858e+03
1.310951694832070416e+03
1.310931035646633291e+03
1.310909726932889043e+03
1.310384174554377523e+03
1.310361206311579508e+03
1.310337574439802211e+03
1.310313277576331529e+03
1.310288314324429848e+03
1.310262683253620253e+03
1.310236382899976661e+03
1.310209411766426228e+03
1.310181768323060624e+03
1.310153451007456397e+03
1.310124458225006720e+03
1.311111850811354998e+03
1.311082445543461517e+03
1.311052380865020268e+03
1.311021655101553733e+03
1.310436429849683236e+03
1.310372971976094959e+03
1.310863863474417258e+03
1.310837079276499480e+03
1.310261028168514031e+03
1.310828398414917046e+03
1.310262081900930298e+03
1.309691649566341539e+03
1.311553562719950378e+03
1.311018667951107773e+03
1.310481930625828682e+03
1.311232961433106084e+03
