2.207373726360926991e+00,0.000000000000000000e+00,3.468375273735250008e+00
2.190052334908178189e+00,0.000000000000000000e+00,3.433132372748435301e+00
2.172168300613850356e+00,0.000000000000000000e+00,3.398171623483221548e+00
2.153726218036581930e+00,0.000000000000000000e+00,3.363502007649770587e+00
2.134730825102304053e+00,0.000000000000000000e+00,3.329132432163619981e+00
2.115187001887024465e+00,0.000000000000000000e+00,3.295071726857420114e+00
2.095099769363097941e+00,0.000000000000000000e+00,3.261328642212481199e+00
2.074474288109296349e+00,0.000000000000000000e+00,3.227911847110693344e+00
2.053315856985009624e+00,0.000000000000000000e+00,3.194829926607423598e+00
2.031629911768928043e+00,0.000000000000000000e+00,3.162091379725942453e+00
2.009422023762541976e+00,0.000000000000000000e+00,3.129704617273951772e+00
1.986697898358829928e+00,0.000000000000000000e+00,3.097677959682779480e+00
1.963463373576494142e+00,0.000000000000000000e+00,3.066019634869789456e+00
1.939724418560123453e+00,0.000000000000000000e+00,3.034737776124558195e+00
1.915487132046673091e+00,0.000000000000000000e+00,3.003840420019370239e+00
1.890757740798644670e+00,0.000000000000000000e+00,2.973335504344552405e+00
1.865542598004379604e+00,0.000000000000000000e+00,2.943230866069185936e+00
1.839848181645872716e+00,0.000000000000000000e+00,2.913534239327727260e+00
1.813681092834523056e+00,0.000000000000000000e+00,2.884253253433041397e+00
1.787048054115253803e+00,0.000000000000000000e+00,2.855395430916370270e+00
1.759955907739432668e+00,0.000000000000000000e+00,2.826968185594726179e+00
1.732411613907041792e+00,0.000000000000000000e+00,2.798978820666226053e+00
1.724256860172854733e+00,0.000000000000000000e+00,2.790824066932038772e+00
1.716102106438667896e+00,0.000000000000000000e+00,2.782669313197852379e+00
1.707947352704481059e+00,0.000000000000000000e+00,2.774514559463665542e+00
1.699792598970294222e+00,0.000000000000000000e+00,2.766359805729478261e+00
1.691637845236107385e+00,0.000000000000000000e+00,2.758205051995291868e+00
1.683483091501920548e+00,0.000000000000000000e+00,2.750050298261105031e+00
1.675328337767733711e+00,0.000000000000000000e+00,2.741895544526918194e+00
1.667173584033546874e+00,0.000000000000000000e+00,2.733740790792730913e+00
1.659018830299359815e+00,0.000000000000000000e+00,2.725586037058544076e+00
1.650864076565172978e+00,0.000000000000000000e+00,2.717431283324357238e+00
1.642709322830986141e+00,0.000000000000000000e+00,2.709276529590170846e+00
1.634554569096799304e+00,0.000000000000000000e+00,2.701121775855983564e+00
1.626399815362612467e+00,0.000000000000000000e+00,2.692967022121796727e+00
1.618245061628425407e+00,0.000000000000000000e+00,2.684812268387610334e+00
1.610090307894238792e+00,0.000000000000000000e+00,2.676657514653423053e+00
1.601935554160051733e+00,0.000000000000000000e+00,2.668502760919236216e+00
1.593780800425865118e+00,0.000000000000000000e+00,2.660348007185049379e+00
1.585626046691678059e+00,0.000000000000000000e+00,2.652193253450862098e+00
1.577471292957491222e+00,0.000000000000000000e+00,2.644038499716675261e+00
1.569316539223304385e+00,0.000000000000000000e+00,2.635883745982488868e+00
1.561161785489117326e+00,0.000000000000000000e+00,2.627728992248302031e+00
1.553007031754930711e+00,0.000000000000000000e+00,2.619574238514114750e+00
1.544852278020743652e+00,0.000000000000000000e+00,2.611419484779928357e+00
1.536697524286557037e+00,0.000000000000000000e+00,2.603264731045741520e+00
1.528542770552369978e+00,0.000000000000000000e+00,2.595109977311554239e+00
1.520388016818183363e+00,0.000000000000000000e+00,2.586955223577367402e+00
1.512233263083996304e+00,0.000000000000000000e+00,2.578800469843180565e+00
1.504078509349809689e+00,0.000000000000000000e+00,2.570645716108993284e+00
1.495923755615622630e+00,0.000000000000000000e+00,2.562490962374806891e+00
1.487769001881435793e+00,0.000000000000000000e+00,2.554336208640620054e+00
1.479614248147248956e+00,0.000000000000000000e+00,2.546181454906433217e+00
1.471459494413061897e+00,0.000000000000000000e+00,2.538026701172246824e+00
1.463304740678875282e+00,0.000000000000000000e+00,2.529871947438059543e+00
1.455149986944688223e+00,0.000000000000000000e+00,2.521717193703872706e+00
1.446995233210501608e+00,0.000000000000000000e+00,2.513562439969685869e+00
1.438840479476314549e+00,0.000000000000000000e+00,2.505407686235498588e+00
1.430685725742127712e+00,0.000000000000000000e+00,2.497252932501311751e+00
1.422530972007940875e+00,0.000000000000000000e+00,2.489098178767125358e+00
1.414376218273754038e+00,0.000000000000000000e+00,2.480943425032938077e+00
1.406221464539567201e+00,0.000000000000000000e+00,2.472788671298751240e+00
1.398066710805380142e+00,0.000000000000000000e+00,2.464633917564564847e+00
1.389911957071193305e+00,0.000000000000000000e+00,2.456479163830378010e+00
1.381757203337006468e+00,0.000000000000000000e+00,2.448324410096190729e+00
1.373602449602819631e+00,0.000000000000000000e+00,2.440169656362003892e+00
1.365447695868632794e+00,0.000000000000000000e+00,2.432014902627817055e+00
1.357292942134445957e+00,0.000000000000000000e+00,2.423860148893630218e+00
1.349138188400259120e+00,0.000000000000000000e+00,2.415705395159443380e+00
1.340983434666072283e+00,0.000000000000000000e+00,2.407550641425256543e+00
1.332828680931885224e+00,0.000000000000000000e+00,2.399395887691069262e+00
1.317212752714256307e+00,0.000000000000000000e+00,2.383527631411197500e+00
1.301853164422005271e+00,0.000000000000000000e+00,2.367411123757416913e+00
1.286753862062387066e+00,0.000000000000000000e+00,2.351050505195924067e+00
1.271918724773013487e+00,0.000000000000000000e+00,2.334449978907059187e+00
1.257351563825272134e+00,0.000000000000000000e+00,2.317613809705472594e+00
1.243056121645176537e+00,0.000000000000000000e+00,2.300546322944458932e+00
1.229036070851906581e+00,0.000000000000000000e+00,2.283251903404735828e+00
1.215295013314281025e+00,0.000000000000000000e+00,2.265734994167958760e+00
1.201836479225408372e+00,0.000000000000000000e+00,2.248000095475254145e+00
1.188663926195749232e+00,0.000000000000000000e+00,2.230051763571072598e+00
1.175780738364828215e+00,0.000000000000000000e+00,2.211894609532648381e+00
1.163190225531819832e+00,0.000000000000000000e+00,2.193533298085377226e+00
1.150895622305233346e+00,0.000000000000000000e+00,2.174972546404406959e+00
1.138900087271913275e+00,0.000000000000000000e+00,2.156217122902757577e+00
1.127206702185574061e+00,0.000000000000000000e+00,2.137271846006274512e+00
1.115818471175070714e+00,0.000000000000000000e+00,2.118141582915735288e+00
1.104738319972612404e+00,0.000000000000000000e+00,2.098831248356424872e+00
1.093969095162117489e+00,0.000000000000000000e+00,2.079345803315501229e+00
1.083513563447902950e+00,0.000000000000000000e+00,2.059690253767475276e+00
1.073374410943894297e+00,0.000000000000000000e+00,2.039869649388135642e+00
1.063554242483539802e+00,0.000000000000000000e+00,2.019889082257243285e+00
1.054055580950608029e+00,0.000000000000000000e+00,1.999753685550333282e+00
1.044880866631036520e+00,0.000000000000000000e+00,1.979468632219960167e+00
1.036032456586002848e+00,0.000000000000000000e+00,1.959039133666721222e+00
1.027512624046375667e+00,0.000000000000000000e+00,1.938470438400405893e+00
1.019323557828702098e+00,0.000000000000000000e+00,1.917767830691607500e+00
1.011467361772882878e+00,0.000000000000000000e+00,1.896936629214151404e+00
1.003946054201677374e+00,0.000000000000000000e+00,1.875982185678682024e+00
9.967615674021813588e-01,0.000000000000000000e+00,1.854909883457764197e+00
9.899157471294035560e-01,0.000000000000000000e+00,1.833725136202848383e+00
9.834103521320783914e-01,0.000000000000000000e+00,1.812433386453458972e+00
9.772470537008268732e-01,0.000000000000000000e+00,1.791040104238960984e+00
9.714274352387880507e-01,0.000000000000000000e+00,1.769550785673260629e+00
9.659529918548311889e-01,0.000000000000000000e+00,1.747970951542811680e+00
9.608251299794470235e-01,0.000000000000000000e+00,1.726306145888275578e+00
9.560451670034264549e-01,0.000000000000000000e+00,1.704561934580212545e+00
9.516143309394102801e-01,0.000000000000000000e+00,1.682743903889161396e+00
9.475337601064028892e-01,0.000000000000000000e+00,1.660857659050481328e+00
9.438045028373287515e-01,0.000000000000000000e+00,1.638908822824318712e+00
9.404275172097064095e-01,0.000000000000000000e+00,1.616903034051073940e+00
9.374036707995111461e-01,0.000000000000000000e+00,1.594845946202733566e+00
9.347337404582861664e-01,0.000000000000000000e+00,1.572743225930449684e+00
9.324184121135635772e-01,0.000000000000000000e+00,1.550600551608724897e+00
9.304582805926450151e-01,0.000000000000000000e+00,1.528423611876594812e+00
9.288538494697829995e-01,0.000000000000000000e+00,1.506218104176165529e+00
9.276055309368104185e-01,0.000000000000000000e+00,1.483989733288894275e+00
9.267136456972445702e-01,0.000000000000000000e+00,1.461744209869984212e+00
9.261784228838956246e-01,0.000000000000000000e+00,1.439487248981266232e+00
9.260000000000000453e-01,0.000000000000000000e+00,1.417224568622954983e+00
9.260090001771535961e-01,0.000000000000000000e+00,1.414701233463554697e+00
9.260360002506229371e-01,0.000000000000000000e+00,1.412178026709068224e+00
9.260809988464554499e-01,0.000000000000000000e+00,1.409655076757874603e+00
9.261439936748081525e-01,0.000000000000000000e+00,1.407132511995285773e+00
9.262249815300648281e-01,0.000000000000000000e+00,1.404610460787012016e+00
9.263239582909973402e-01,0.000000000000000000e+00,1.402089051472630521e+00
9.264409189209771300e-01,0.000000000000000000e+00,1.399568412359054381e+00
9.265758574682307902e-01,0.000000000000000000e+00,1.397048671714004042e+00
9.267287670661423782e-01,0.000000000000000000e+00,1.394529957759478522e+00
9.268996399336040248e-01,0.000000000000000000e+00,1.392012398665233075e+00
9.270884673754109517e-01,0.000000000000000000e+00,1.389496122542253742e+00
9.272952397827043391e-01,0.000000000000000000e+00,1.386981257436241899e+00
9.275199466334600462e-01,0.000000000000000000e+00,1.384467931321095246e+00
9.277625764930244046e-01,0.000000000000000000e+00,1.381956272092397686e+00
9.280231170146961972e-01,0.000000000000000000e+00,1.379446407560909638e+00
9.283015549403538236e-01,0.000000000000000000e+00,1.376938465446065463e+00
9.285978761011315363e-01,0.000000000000000000e+00,1.374432573369472665e+00
9.289120654181393100e-01,0.000000000000000000e+00,1.371928858848419530e+00
9.292441069032306711e-01,0.000000000000000000e+00,1.369427449289384535e+00
9.295939836598162698e-01,0.000000000000000000e+00,1.366928471981553317e+00
9.299616778837234143e-01,0.000000000000000000e+00,1.364432054090342072e+00
9.303471708641025684e-01,0.000000000000000000e+00,1.361938322650925626e+00
9.307504429843785898e-01,0.000000000000000000e+00,1.359447404561774153e+00
9.311714737232502648e-01,0.000000000000000000e+00,1.356959426578194128e+00
9.316102416557332511e-01,0.000000000000000000e+00,1.354474515305878812e+00
9.320667244542512053e-01,0.000000000000000000e+00,1.351992797194466522e+00
9.325408988897718743e-01,0.000000000000000000e+00,1.349514398531105108e+00
9.330327408329883720e-01,0.000000000000000000e+00,1.347039445434024652e+00
9.335422252555485301e-01,0.000000000000000000e+00,1.344568063846122374e+00
9.340693262313267686e-01,0.000000000000000000e+00,1.342100379528550880e+00
9.346140169377449292e-01,0.000000000000000000e+00,1.339636518054320602e+00
9.351762696571359612e-01,0.000000000000000000e+00,1.337176604801908697e+00
9.357560557781554600e-01,0.000000000000000000e+00,1.334720764948879257e+00
9.363533457972367247e-01,0.000000000000000000e+00,1.332269123465513516e+00
9.369681093200926680e-01,0.000000000000000000e+00,1.329821805108450050e+00
9.376003150632623573e-01,0.000000000000000000e+00,1.327378934414336520e+00
9.382499308557028517e-01,0.000000000000000000e+00,1.324940635693493185e+00
9.389169236404261154e-01,0.000000000000000000e+00,1.322507033023585743e+00
9.396012594761817827e-01,0.000000000000000000e+00,1.320078250243311935e+00
9.403029035391835544e-01,0.000000000000000000e+00,1.317654410946099919e+00
9.410218201248821135e-01,0.000000000000000000e+00,1.315235638473819524e+00
9.417579726497810055e-01,0.000000000000000000e+00,1.312822055910504382e+00
9.425113236532993710e-01,0.000000000000000000e+00,1.310413786076089604e+00
9.432818347996773101e-01,0.000000000000000000e+00,1.308010951520161669e+00
9.440694668799273215e-01,0.000000000000000000e+00,1.305613674515721856e+00
9.448741798138285963e-01,0.000000000000000000e+00,1.303222077052964778e+00
9.456959326519681630e-01,0.000000000000000000e+00,1.300836280833070235e+00
9.465346835778228884e-01,0.000000000000000000e+00,1.298456407262009504e+00
9.473903899098887749e-01,0.000000000000000000e+00,1.296082577444369610e+00
9.634095122371809650e-01,0.000000000000000000e+00,1.252113752266049485e+00
9.791466216727833238e-01,0.000000000000000000e+00,1.208874850434917381e+00
9.946017182166960735e-01,0.000000000000000000e+00,1.166365871950973743e+00
1.009774801868918992e+00,0.000000000000000000e+00,1.124586816814218126e+00
1.024665872629452190e+00,0.000000000000000000e+00,1.083537685024650754e+00
1.039274930498295779e+00,0.000000000000000000e+00,1.043218476582271403e+00
1.053601975475449537e+00,0.000000000000000000e+00,1.003629191487080519e+00
1.067647007560913464e+00,0.000000000000000000e+00,9.647698297390776556e-01
1.081410026754688003e+00,0.000000000000000000e+00,9.266403913382632584e-01
1.094891033056772267e+00,0.000000000000000000e+00,8.892408762846368830e-01
1.108090026467167144e+00,0.000000000000000000e+00,8.525712845781987514e-01
1.121007006985872412e+00,0.000000000000000000e+00,8.166316162189486416e-01
1.133641974612887848e+00,0.000000000000000000e+00,7.814218712068867756e-01
1.145994929348213676e+00,0.000000000000000000e+00,7.469420495420131534e-01
1.158065871191849450e+00,0.000000000000000000e+00,7.131921512243276640e-01
1.169854800143795837e+00,0.000000000000000000e+00,6.801721762538305294e-01
1.181361716204052392e+00,0.000000000000000000e+00,6.478821246305215276e-01
1.192586619372618895e+00,0.000000000000000000e+00,6.163219963544007696e-01
1.203529509649495788e+00,0.000000000000000000e+00,5.854917914254680333e-01
1.214190387034683072e+00,0.000000000000000000e+00,5.553915098437236519e-01
1.224569251528180525e+00,0.000000000000000000e+00,5.260211516091675144e-01
1.234666103129988812e+00,0.000000000000000000e+00,4.973807167217993430e-01
1.244480941840107047e+00,0.000000000000000000e+00,4.694702051816194155e-01
1.254013767658535228e+00,0.000000000000000000e+00,4.422896169886277873e-01
1.263264580585274022e+00,0.000000000000000000e+00,4.158389521428242364e-01
1.272233380620322984e+00,0.000000000000000000e+00,3.901182106442092623e-01
1.280920167763681894e+00,0.000000000000000000e+00,3.651273924927820880e-01
1.289324942015351638e+00,0.000000000000000000e+00,3.408664976885431019e-01
1.297447703375331551e+00,0.000000000000000000e+00,3.173355262314925818e-01
1.305288451843621411e+00,0.000000000000000000e+00,2.945344781216299723e-01
1.312847187420221884e+00,0.000000000000000000e+00,2.724633533589558287e-01
1.320123910105132081e+00,0.000000000000000000e+00,2.511221519434695959e-01
1.327118619898352891e+00,0.000000000000000000e+00,2.305108738751718012e-01
1.333831316799884315e+00,0.000000000000000000e+00,2.106295191540619449e-01
1.340262000809725906e+00,0.000000000000000000e+00,1.914780877801405545e-01
1.346410671927877223e+00,0.000000000000000000e+00,1.730565797534071026e-01
1.352277330154339374e+00,0.000000000000000000e+00,1.553649950738620888e-01
1.357861975489111472e+00,0.000000000000000000e+00,1.384033337415049858e-01
1.363164607932193961e+00,0.000000000000000000e+00,1.221715957563366400e-01
1.368185227483586619e+00,0.000000000000000000e+00,1.066697811183559275e-01
1.372923834143289668e+00,0.000000000000000000e+00,9.189788982756368074e-02
1.377380427911303107e+00,0.000000000000000000e+00,7.785592188395935864e-02
1.381555008787626493e+00,0.000000000000000000e+00,6.454387728754348852e-02
1.385447576772260492e+00,0.000000000000000000e+00,5.196175603831580669e-02
1.389058131865204437e+00,0.000000000000000000e+00,4.010955813627632011e-02
1.392386674066458996e+00,0.000000000000000000e+00,2.898728358142502529e-02
1.395433203376023723e+00,0.000000000000000000e+00,1.859493237376164468e-02
1.398197719793898619e+00,0.000000000000000000e+00,8.932504513286726455e-03
1.400680223320083684e+00,0.000000000000000000e+00,-0.000000000000000000e+00
