2.170337640931059013e+03
2.170337640931058104e+03
2.170337640931058104e+03
2.170337640931058104e+03
2.170337640931058104e+03
2.170337640931058104e+03
2.170337640931058104e+03
2.170337640931058104e+03
2.170337640931058104e+03
2.170337640931058104e+03
2.170337640931058104e+03
2.170337640931058104e+03
2.170337640931058104e+03
2.170337640931058104e+03
2.170337640931058104e+03
2.170337640931058104e+03
2.170337640931058104e+03
2.170337640931058104e+03
2.170337640931058104e+03
2.170337640931058104e+03
2.170337453350525266e+03
2.170336889925323703e+03
2.170335948599837138e+03
2.170334625931918254e+03
2.170332917068526513e+03
2.170330815711225114e+03
2.170328314071150089e+03
2.170325402812933589e+03
2.170322070986921062e+03
2.170318305948891521e+03
2.170314093266325926e+03
2.170309416610091830e+03
2.170304257630218217e+03
2.170298595814225337e+03
2.170292408326205532e+03
2.170285669824591423e+03
2.170278352256218568e+03
2.170270424623908639e+03
2.170261852724402161e+03
2.170252598852953270e+03
2.170242621470342783e+03
2.170231874827408319e+03
2.170220308541413942e+03
2.170207867117680507e+03
2.170194489408856498e+03
2.170180108002936777e+03
2.170164648529704664e+03
2.170148028873527437e+03
2.170130158278358977e+03
2.170110936328393564e+03
2.170090251784865359e+03
2.170067981256003804e+03
2.170043987672944695e+03
2.170018118539327133e+03
2.169990203916199334e+03
2.169960054096359727e+03
2.169927456913228525e+03
2.169892174618183617e+03
2.169853940246630827e+03
2.169812453376196117e+03
2.169767375159412040e+03
2.169718322487146906e+03
2.169664861106147328e+03
2.169606497472714182e+03
2.169542669071901400e+03
2.169472732864576756e+03
2.169395951438278644e+03
2.169311476325999593e+03
2.169218327810946448e+03
2.169189233663267714e+03
2.169159408149119372e+03
2.169128828522240383e+03
2.169097471179390141e+03
2.169065311621779983e+03
2.169032324414449704e+03
2.168998483143459907e+03
2.168963760370768796e+03
2.168928127586642859e+03
2.168891555159448217e+03
2.168854012282638905e+03
2.168815466918780203e+03
2.168775885740391004e+03
2.168735234067404235e+03
2.168693475801012028e+03
2.168650573353656000e+03
2.168606487574887069e+03
2.168561177672808299e+03
2.168514601130808387e+03
2.168466713619213806e+03
2.168417468901535358e+03
2.168366818734878052e+03
2.168314712764113210e+03
2.168261098409326223e+03
2.168205920746042921e+03
2.168149122377682488e+03
2.168090643299628937e+03
2.168030420754268562e+03
2.167968389076277163e+03
2.167904479527366220e+03
2.167838620119631742e+03
2.167770735426570809e+03
2.167700746380718101e+03
2.167628570056769149e+03
2.167554119438955240e+03
2.167477303171262520e+03
2.167398025288995086e+03
2.167316184929994506e+03
2.167231676023642649e+03
2.167144386955593291e+03
2.167054200205938287e+03
2.166960991958240356e+03
2.166864631676608951e+03
2.166764981647620971e+03
2.166661896483553846e+03
2.166555222582927399e+03
2.166444797543893856e+03
2.166330449525438326e+03
2.166211996550714503e+03
2.165972996161056471e+03
2.165721101442692088e+03
2.165455680596420734e+03
2.165176079679891245e+03
2.164881622792363487e+03
2.164571612377823840e+03
2.164245329656318063e+03
2.163902035193387746e+03
2.163540969617311930e+03
2.163161354493640829e+03
2.162762393366082051e+03
2.162343272972274008e+03
2.161903164642259071e+03
2.161441225886600478e+03
2.160956602180042864e+03
2.160448428945360320e+03
2.159915833740624748e+03
2.159357938651514360e+03
2.158773862888477197e+03
2.158162725586587840e+03
2.157523648803790820e+03
2.156855760710936920e+03
2.156158198964547410e+03
2.155430114250745191e+03
2.154670673986107431e+03
2.153879066158581736e+03
2.153054503288863543e+03
2.152196226490007575e+03
2.151303509600482812e+03
2.150375663363391141e+03
2.149412039622341126e+03
2.148412035502389699e+03
2.147375097542722415e+03
2.146300725746299577e+03
2.145188477510651410e+03
2.144037971403351548e+03
2.142848890745548943e+03
2.141620986967219324e+03
2.140354082698665479e+03
2.139048074564097533e+03
2.137702935645043908e+03
2.136318717583716534e+03
2.134895552299361043e+03
2.133433653293988755e+03
2.131933316527679381e+03
2.130394920847813410e+03
2.128818927961066947e+03
2.127205881941749794e+03
2.125556409957593587e+03
2.125181009305572843e+03
2.124803820254248876e+03
2.124424853510770845e+03
2.124044121728724349e+03
2.123661637822573084e+03
2.123277414965636126e+03
2.122891466587621380e+03
2.122503806372245435e+03
2.122114448254691069e+03
2.121723406418951981e+03
2.121330695295174337e+03
2.120936329556838700e+03
2.120540324117925138e+03
2.120142694129897791e+03
2.119743454978738100e+03
2.119342622281800686e+03
2.118940211884639211e+03
2.118536239857744931e+03
2.118130722493204757e+03
2.117723676301308387e+03
2.117315118007073579e+03
2.116905064546686845e+03
2.116493533063930954e+03
2.116080540906482838e+03
2.115666105622194664e+03
2.115250244955303515e+03
2.114832976842576500e+03
2.114414319409412201e+03
2.113994290965874825e+03
2.113572910002690151e+03
2.113150195187186000e+03
2.112726165359181778e+03
2.112300839526840264e+03
2.111874236862474845e+03
2.111446376698313088e+03
2.111017278522224387e+03
2.110586961973410780e+03
2.110155446838069565e+03
2.109722753045008631e+03
2.109288900661254502e+03
2.108853909887615828e+03
2.108417801054229130e+03
2.107980594616080907e+03
2.107542311148512908e+03
2.107102971342702403e+03
2.106662596001135171e+03
2.106221206033054386e+03
2.105778822449912695e+03
2.105335466360800638e+03
2.098102777622118083e+03
2.092226172607988701e+03
2.087154595125669857e+03
2.082644515726947702e+03
2.078561193180337341e+03
2.074819987118102745e+03
2.071363144635321532e+03
2.068148891081980310e+03
2.065145670781032550e+03
2.062328837900839972e+03
2.059678627933752978e+03
2.057178848737601584e+03
2.054815999890548483e+03
2.052578659302065716e+03
2.050457043274570879e+03
2.048442682955484088e+03
2.046528181164208945e+03
2.044707026126010987e+03
2.042973446390132494e+03
2.041322296137952435e+03
2.039748963308049724e+03
2.038249295120863962e+03
2.036819537059583581e+03
2.035456282391155582e+03
2.034156430039802899e+03
2.032917149150336854e+03
2.031735849062200487e+03
2.030610153699446983e+03
2.029537879594978676e+03
2.028517016929069541e+03
