6.788299129883058544e-03,0.000000000000000000e+00,2.495530397521913274e-02
6.743688699825806099e-03,0.000000000000000000e+00,2.480929683600895455e-02
6.701424180345841655e-03,0.000000000000000000e+00,2.466259344285337898e-02
6.661516429553244675e-03,0.000000000000000000e+00,2.451523148508642780e-02
6.623975700084423421e-03,0.000000000000000000e+00,2.436724882123291955e-02
6.588811636468129909e-03,0.000000000000000000e+00,2.421868346928226709e-02
6.556033272647686719e-03,0.000000000000000000e+00,2.406957359692135645e-02
6.525649029660102185e-03,0.000000000000000000e+00,2.391995751172894258e-02
6.497666713472632569e-03,0.000000000000000000e+00,2.376987365133410857e-02
6.472093512977361920e-03,0.000000000000000000e+00,2.361936057354131063e-02
6.448935998144314855e-03,0.000000000000000000e+00,2.346845694642456584e-02
6.428200118333579280e-03,0.000000000000000000e+00,2.331720153839329096e-02
6.409891200766864097e-03,0.000000000000000000e+00,2.316563320823238070e-02
6.394013949158887378e-03,0.000000000000000000e+00,2.301379089511904064e-02
6.380572442508957581e-03,0.000000000000000000e+00,2.286171360861901161e-02
6.369570134053046187e-03,0.000000000000000000e+00,2.270944041866466631e-02
6.361009850376615413e-03,0.000000000000000000e+00,2.255701044551761125e-02
6.354893790688447355e-03,0.000000000000000000e+00,2.240446284971838939e-02
6.351223526255654964e-03,0.000000000000000000e+00,2.225183682202577784e-02
6.349999999999999742e-03,0.000000000000000000e+00,2.209917157334837304e-02
6.350079056254192937e-03,0.000000000000000000e+00,2.207958772128340921e-02
6.350316219863710518e-03,0.000000000000000000e+00,2.206000514573737761e-02
6.350711475369703873e-03,0.000000000000000000e+00,2.204042512314600272e-02
6.351264797008539589e-03,0.000000000000000000e+00,2.202084892977860392e-02
6.351976148713486467e-03,0.000000000000000000e+00,2.200127784165490513e-02
6.352845484117062604e-03,0.000000000000000000e+00,2.198171313446185479e-02
6.353872746554056414e-03,0.000000000000000000e+00,2.196215608347047710e-02
6.355057869065223325e-03,0.000000000000000000e+00,2.194260796345275447e-02
6.356400774401649474e-03,0.000000000000000000e+00,2.192307004859852387e-02
6.357901375029782406e-03,0.000000000000000000e+00,2.190354361243242870e-02
6.359559573137146989e-03,0.000000000000000000e+00,2.188402992773090527e-02
6.361375260638709242e-03,0.000000000000000000e+00,2.186453026643922146e-02
6.363348319183928861e-03,0.000000000000000000e+00,2.184504589958856727e-02
6.365478620164470927e-03,0.000000000000000000e+00,2.182557809721320796e-02
6.367766024722594162e-03,0.000000000000000000e+00,2.180612812826769956e-02
6.370210383760189707e-03,0.000000000000000000e+00,2.178669726054417721e-02
6.372811537948515521e-03,0.000000000000000000e+00,2.176728676058971301e-02
6.375569317738567429e-03,0.000000000000000000e+00,2.174789789362376047e-02
6.378483543372139714e-03,0.000000000000000000e+00,2.172853192345569617e-02
6.381554024893539706e-03,0.000000000000000000e+00,2.170919011240242391e-02
6.384780562161968508e-03,0.000000000000000000e+00,2.168987372120610713e-02
6.388162944864567844e-03,0.000000000000000000e+00,2.167058400895198120e-02
6.391700952530127849e-03,0.000000000000000000e+00,2.165132223298629754e-02
6.395394354543459253e-03,0.000000000000000000e+00,2.163208964883435448e-02
6.399242910160422154e-03,0.000000000000000000e+00,2.161288751011865641e-02
6.403246368523621800e-03,0.000000000000000000e+00,2.159371706847721534e-02
6.407404468678760089e-03,0.000000000000000000e+00,2.157457957348195635e-02
6.411716939591641934e-03,0.000000000000000000e+00,2.155547627255726545e-02
6.416183500165843420e-03,0.000000000000000000e+00,2.153640841089868654e-02
6.420803859261036556e-03,0.000000000000000000e+00,2.151737723139175024e-02
6.425577715711963678e-03,0.000000000000000000e+00,2.149838397453096572e-02
6.430504758348068450e-03,0.000000000000000000e+00,2.147942987833896186e-02
6.435584666013777384e-03,0.000000000000000000e+00,2.146051617828578437e-02
6.440817107589438817e-03,0.000000000000000000e+00,2.144164410720836994e-02
6.446201742012901137e-03,0.000000000000000000e+00,2.142281489523018348e-02
6.451738218301743266e-03,0.000000000000000000e+00,2.140402976968104609e-02
6.457426175576155662e-03,0.000000000000000000e+00,2.138528995501712271e-02
6.463265243082463168e-03,0.000000000000000000e+00,2.136659667274111440e-02
6.469255040217289712e-03,0.000000000000000000e+00,2.134795114132263805e-02
6.475395176552364851e-03,0.000000000000000000e+00,2.132935457611880720e-02
6.481685251859980838e-03,0.000000000000000000e+00,2.131080818929500034e-02
6.488124856139070723e-03,0.000000000000000000e+00,2.129231318974586507e-02
6.494713569641938702e-03,0.000000000000000000e+00,2.127387078301651302e-02
6.501450962901620181e-03,0.000000000000000000e+00,2.125548217122393349e-02
6.508336596759870668e-03,0.000000000000000000e+00,2.123714855297864981e-02
6.515370022395798252e-03,0.000000000000000000e+00,2.121887112330657701e-02
6.522550781355113646e-03,0.000000000000000000e+00,2.120065107357113274e-02
6.529878405580013395e-03,0.000000000000000000e+00,2.118248959139559448e-02
6.537352417439692802e-03,0.000000000000000000e+00,2.116438786058566848e-02
6.745885940454426216e-03,0.000000000000000000e+00,2.066343269807740385e-02
6.951865317147249215e-03,0.000000000000000000e+00,2.016535373888743432e-02
7.155290547518161799e-03,0.000000000000000000e+00,1.967015098301577031e-02
7.356161631567161366e-03,0.000000000000000000e+00,1.917782443046239793e-02
7.554478569294250517e-03,0.000000000000000000e+00,1.868837408122733107e-02
7.750241360699429254e-03,0.000000000000000000e+00,1.820179993531055931e-02
7.943450005782700177e-03,0.000000000000000000e+00,1.771810199271208613e-02
8.134104504544055481e-03,0.000000000000000000e+00,1.723728025343191153e-02
8.322204856983501237e-03,0.000000000000000000e+00,1.675933471747003897e-02
8.507751063101037445e-03,0.000000000000000000e+00,1.628426538482646152e-02
8.690743122896660636e-03,0.000000000000000000e+00,1.581207225550118611e-02
8.871181036370374279e-03,0.000000000000000000e+00,1.534275532949420581e-02
9.049064803522176639e-03,0.000000000000000000e+00,1.487631460680552582e-02
9.224394424352069452e-03,0.000000000000000000e+00,1.441275008743514441e-02
9.397169898860050982e-03,0.000000000000000000e+00,1.395206177138306157e-02
9.567391227046119495e-03,0.000000000000000000e+00,1.349424965864927731e-02
9.735058408910278460e-03,0.000000000000000000e+00,1.303931374923379162e-02
9.900171444452526143e-03,0.000000000000000000e+00,1.258725404313660624e-02
1.006273033367286254e-02,0.000000000000000000e+00,1.213807054035771944e-02
1.022273507657128766e-02,0.000000000000000000e+00,1.169176324089713122e-02
1.038018567314780496e-02,0.000000000000000000e+00,1.124833214475483983e-02
1.053508212340240925e-02,0.000000000000000000e+00,1.080777725193084876e-02
